ALGOUSDT,1D,1605657600.0,0.27440000,0.27880000,0.25350000,0.26730000,22084649.71000000,1605743999.999,5853937.47278000,26892,10355810.62000000,2745387.43920000,0
ALGOUSDT,1D,1605744000.0,0.26720000,0.27190000,0.25440000,0.26530000,14953618.33000000,1605830399.999,3946015.16322200,17902,7705484.22000000,2034727.96201000,0
ALGOUSDT,1D,1605830400.0,0.26540000,0.28900000,0.26390000,0.28460000,25423223.14000000,1605916799.999,7103013.05343500,28608,12570443.93000000,3507995.15226900,0
ALGOUSDT,1D,1605916800.0,0.28450000,0.32540000,0.28390000,0.31700000,48436505.07000000,1606003199.999,14784338.46006200,56823,24568053.26000000,7500532.23296000,0
ALGOUSDT,1D,1606003200.0,0.31710000,0.32420000,0.27960000,0.29800000,39945707.85000000,1606089599.999,11953330.76365700,51868,18139177.84000000,5435558.19449100,0
ALGOUSDT,1D,1606089600.0,0.29810000,0.34180000,0.29320000,0.33570000,44706039.22000000,1606175999.999,14263761.60155200,55268,23431309.97000000,7478286.82241600,0
ALGOUSDT,1D,1606176000.0,0.33560000,0.37560000,0.32680000,0.35760000,65761097.98000000,1606262399.999,23229465.84258300,97640,33630427.47000000,11897798.95658900,0
ALGOUSDT,1D,1606262400.0,0.35760000,0.42120000,0.32950000,0.34290000,65351773.40000000,1606348799.999,24839048.99716700,112533,32661955.11000000,12450385.11434600,0
ALGOUSDT,1D,1606348800.0,0.34220000,0.35800000,0.27330000,0.30160000,71915821.47000000,1606435199.999,22154942.65476300,97517,33279322.00000000,10258388.12500000,0
ALGOUSDT,1D,1606435200.0,0.30160000,0.31680000,0.28480000,0.30020000,20541733.74000000,1606521599.999,6151093.88647400,30429,10397036.73000000,3117742.23414500,0
ALGOUSDT,1D,1606521600.0,0.30040000,0.32440000,0.29510000,0.31270000,20237530.86000000,1606607999.999,6303511.70821400,26145,10040983.02000000,3130442.43097600,0
ALGOUSDT,1D,1606608000.0,0.31250000,0.32420000,0.30070000,0.31710000,18128909.23000000,1606694399.999,5698948.80339000,22882,8616236.76000000,2710661.62193400,0
ALGOUSDT,1D,1606694400.0,0.31730000,0.33500000,0.31250000,0.32890000,31232698.92000000,1606780799.999,10166046.59990600,37325,15923007.04000000,5183691.58887100,0
ALGOUSDT,1D,1606780800.0,0.32890000,0.34710000,0.30240000,0.30820000,35626910.76000000,1606867199.999,11526805.35069700,44782,17321752.94000000,5607389.65585800,0
ALGOUSDT,1D,1606867200.0,0.30790000,0.34930000,0.29750000,0.34110000,38449398.71000000,1606953599.999,12436267.88202000,42236,20574928.05000000,6666176.50791900,0
ALGOUSDT,1D,1606953600.0,0.34100000,0.35760000,0.33810000,0.34040000,28234603.46000000,1607039999.999,9817091.29058000,32487,13732136.21000000,4778664.47555100,0
ALGOUSDT,1D,1607040000.0,0.34010000,0.37370000,0.32140000,0.32570000,47873173.08000000,1607126399.999,16919920.32879100,62701,23185000.41000000,8215015.61707600,0
ALGOUSDT,1D,1607126400.0,0.32570000,0.35270000,0.31620000,0.34310000,26599588.73000000,1607212799.999,8988617.50395600,33100,12361056.34000000,4184978.37267800,0
ALGOUSDT,1D,1607212800.0,0.34320000,0.34940000,0.32710000,0.33670000,24083904.71000000,1607299199.999,8113758.51713800,29935,11437570.38000000,3855015.58644900,0
ALGOUSDT,1D,1607299200.0,0.33690000,0.34420000,0.32360000,0.33110000,20254090.33000000,1607385599.999,6734097.08565900,21577,10006755.17000000,3328028.07148900,0
ALGOUSDT,1D,1607385600.0,0.33090000,0.33220000,0.29130000,0.30110000,31300423.08000000,1607471999.999,9785831.35269200,36563,14634582.75000000,4574949.71028100,0
ALGOUSDT,1D,1607472000.0,0.30090000,0.31000000,0.28550000,0.30560000,28265832.75000000,1607558399.999,8448621.76855200,28614,13639275.20000000,4078557.03154100,0
ALGOUSDT,1D,1607558400.0,0.30530000,0.30780000,0.29060000,0.29360000,13235583.45000000,1607644799.999,3950440.88856900,16083,5982011.17000000,1787782.05198200,0
ALGOUSDT,1D,1607644800.0,0.29380000,0.29590000,0.27630000,0.28870000,19092161.43000000,1607731199.999,5428791.18056400,19941,8980653.11000000,2554433.06108600,0
ALGOUSDT,1D,1607731200.0,0.28840000,0.31680000,0.28830000,0.30910000,20966121.14000000,1607817599.999,6472834.98888000,26212,10079111.84000000,3110058.72320700,0
ALGOUSDT,1D,1607817600.0,0.30920000,0.32000000,0.30470000,0.30920000,16223360.79000000,1607903999.999,5077023.36323700,19984,7811788.76000000,2446527.45640500,0
ALGOUSDT,1D,1607904000.0,0.30910000,0.31880000,0.30310000,0.31290000,14667080.43000000,1607990399.999,4559447.88447800,19076,7731653.64000000,2403270.71795500,0
ALGOUSDT,1D,1607990400.0,0.31290000,0.34000000,0.31290000,0.32500000,24621588.75000000,1608076799.999,8075674.64910300,30170,12370211.17000000,4059001.12816800,0
ALGOUSDT,1D,1608076800.0,0.32510000,0.34480000,0.31740000,0.33960000,30867352.04000000,1608163199.999,10268369.91794200,36498,14713222.55000000,4899407.96530400,0
ALGOUSDT,1D,1608163200.0,0.33980000,0.35890000,0.32360000,0.33240000,42896129.90000000,1608249599.999,14556068.76167800,55780,21114747.13000000,7172414.01142600,0
ALGOUSDT,1D,1608249600.0,0.33250000,0.36570000,0.31640000,0.35300000,42997382.54000000,1608335999.999,14756070.48586600,57303,21090361.90000000,7251280.21098900,0
ALGOUSDT,1D,1608336000.0,0.35300000,0.38480000,0.35010000,0.35560000,39585893.57000000,1608422399.999,14596386.86319700,55747,19468326.62000000,7179220.99117100,0
ALGOUSDT,1D,1608422400.0,0.35560000,0.35800000,0.32800000,0.33970000,29092443.86000000,1608508799.999,10066227.43582000,43176,13414091.01000000,4644682.90332900,0
ALGOUSDT,1D,1608508800.0,0.33960000,0.36700000,0.31180000,0.32480000,33668025.32000000,1608595199.999,11421526.30660300,46882,16795308.00000000,5715469.82907900,0
ALGOUSDT,1D,1608595200.0,0.32460000,0.34830000,0.31680000,0.33670000,25756719.92000000,1608681599.999,8612594.72606800,41771,12433056.72000000,4160706.11787400,0
ALGOUSDT,1D,1608681600.0,0.33650000,0.35170000,0.26500000,0.28910000,39154122.15000000,1608767999.999,12694990.88309100,60173,20229428.59000000,6613669.52458800,0
ALGOUSDT,1D,1608768000.0,0.28910000,0.31490000,0.28070000,0.31420000,21726309.06000000,1608854399.999,6475321.09859100,32097,10945111.47000000,3261346.43105500,0
ALGOUSDT,1D,1608854400.0,0.31440000,0.32890000,0.30200000,0.30880000,22001152.18000000,1608940799.999,6921704.13465300,30986,10047932.50000000,3164941.68364800,0
ALGOUSDT,1D,1608940800.0,0.30850000,0.32180000,0.29970000,0.30940000,18479145.92000000,1609027199.999,5734430.77897700,27441,8871656.22000000,2756161.31173700,0
ALGOUSDT,1D,1609027200.0,0.30930000,0.33800000,0.30060000,0.31900000,36756153.00000000,1609113599.999,11777672.45012200,49832,18137205.47000000,5816837.21408300,0
ALGOUSDT,1D,1609113600.0,0.31880000,0.35780000,0.31520000,0.35780000,25691092.97000000,1609199999.999,8722270.15264900,42552,13111138.56000000,4453219.13959300,0
ALGOUSDT,1D,1609200000.0,0.35780000,0.36200000,0.32000000,0.34610000,39473180.45000000,1609286399.999,13487789.26821600,64452,19585112.75000000,6707356.73274900,0
ALGOUSDT,1D,1609286400.0,0.34660000,0.35930000,0.32730000,0.33550000,24696412.94000000,1609372799.999,8418012.17461800,33969,11448758.56000000,3899894.94851000,0
ALGOUSDT,1D,1609372800.0,0.33550000,0.33680000,0.31570000,0.33530000,19110867.91000000,1609459199.999,6273327.58145100,28838,8809860.69000000,2893826.46085400,0
ALGOUSDT,1D,1609459200.0,0.33580000,0.43210000,0.33100000,0.39780000,103497436.76000000,1609545599.999,40520771.13524700,139906,53886663.11000000,21125265.11653600,0
