1611187200.0,0.54770000,0.54990000,0.44730000,0.46100000,41102792.25000000,1611273599999,20318856.36370500,81032,19610032.26000000,9711393.81230700,0
1611273600.0,0.46160000,0.53870000,0.42880000,0.50880000,37462256.44000000,1611359999999,18375920.76843300,72938,18977821.91000000,9302186.12218200,0
1611360000.0,0.50840000,0.57110000,0.50160000,0.55610000,40745060.54000000,1611446399999,22031755.57080500,84729,20104256.30000000,10880439.05306300,0
1611446400.0,0.55620000,0.58380000,0.54730000,0.56230000,35657336.87000000,1611532799999,20151766.42585500,81772,17587887.20000000,9949117.07548000,0
1611532800.0,0.56210000,0.64460000,0.55000000,0.55600000,56997115.25000000,1611619199999,34187694.97307000,111729,28331293.84000000,17022091.46673000,0
1611619200.0,0.55590000,0.62000000,0.53500000,0.60100000,36806446.38000000,1611705599999,21059701.39072600,86099,18139083.07000000,10385165.16040500,0
1611705600.0,0.60090000,0.60170000,0.52500000,0.54100000,36970785.17000000,1611791999999,20608282.00911500,85983,17404020.13000000,9698922.89988600,0
1611792000.0,0.54140000,0.58020000,0.52570000,0.55860000,39738370.30000000,1611878399999,22291081.03253600,79862,17259214.07000000,9697936.57873600,0
1611878400.0,0.55850000,0.68510000,0.54610000,0.63620000,67696029.40000000,1611964799999,40631952.70133800,141933,35243667.12000000,21225011.35233200,0
1611964800.0,0.63680000,0.70360000,0.61350000,0.66530000,64045619.18000000,1612051199999,42085058.07826000,154269,32275822.30000000,21225581.53445700,0
1612051200.0,0.66490000,0.70300000,0.62080000,0.65160000,49701249.22000000,1612137599999,32657670.78204700,113821,24786948.02000000,16308645.20935900,0
1612137600.0,0.65240000,0.66750000,0.61590000,0.64420000,41334111.25000000,1612223999999,26467877.35869300,87390,20727063.20000000,13294582.09881800,0
1612224000.0,0.64420000,0.67330000,0.62430000,0.65070000,31296868.96000000,1612310399999,20322111.33567800,73767,15320295.81000000,9961558.54806200,0
1612310400.0,0.65070000,0.75190000,0.64740000,0.74540000,44763287.93000000,1612396799999,31308257.05929200,111128,23387192.00000000,16380064.70630200,0
1612396800.0,0.74490000,0.76000000,0.67000000,0.70570000,50705381.49000000,1612483199999,36413594.28425800,127827,24795362.26000000,17819837.65214300,0
1612483200.0,0.70550000,0.89000000,0.69810000,0.83380000,70511516.93000000,1612569599999,56770991.53285040,198644,35662254.60000000,28782698.85370440,0
1612569600.0,0.83350000,0.86420000,0.73470000,0.80920000,57230633.78000000,1612655999999,45587504.95948700,148470,25368876.72000000,20245971.46974300,0
1612656000.0,0.80980000,0.87650000,0.76800000,0.84480000,55163037.53000000,1612742399999,45557717.47262200,156713,27521797.39000000,22760224.90012600,0
1612742400.0,0.84490000,1.09500000,0.83950000,1.00280000,112093011.97100000,1612828799999,106457515.16518100,274791,55832353.08100000,52987033.70941900,0
1612828800.0,1.00310000,1.08130000,0.95720000,1.02900000,73061998.89000000,1612915199999,73793739.37303600,204641,35255352.19000000,35669646.72893500,0
1612915200.0,1.02900000,1.04940000,0.91680000,1.03120000,60461063.11000000,1613001599999,60513041.80525900,171493,29398113.71000000,29437261.42514300,0
1613001600.0,1.03100000,1.30600000,1.03100000,1.23800000,99429749.91500000,1613087999999,119493681.56435700,285385,51692597.49000000,62096649.23444600,0
1613088000.0,1.23800000,1.84000000,1.17500000,1.71780000,147129037.48800000,1613174399999,226727280.68976210,455712,75190224.53500000,116265625.30854710,0
1613174400.0,1.71800000,1.79880000,1.35070000,1.67160000,98301837.82000000,1613260799999,157739712.08605400,348014,48057874.63000000,77205677.59849900,0
1613260800.0,1.67170000,1.69000000,1.40290000,1.47060000,50986700.13000000,1613347199999,78352839.13046400,189653,23516591.36000000,36095789.09625800,0
1613347200.0,1.46910000,1.54600000,1.20000000,1.35580000,77479052.66000000,1613433599999,107968365.03841500,243138,37802297.24000000,52903307.64527200,0
1613433600.0,1.35730000,1.46900000,1.26450000,1.31270000,52759498.52000000,1613519999999,72104219.99419900,163118,26727315.99000000,36546998.67603200,0
1613520000.0,1.31250000,1.42360000,1.19840000,1.36620000,63389014.60000000,1613606399999,83937085.20685400,187063,31758902.31000000,42109071.17516800,0
1613606400.0,1.36810000,1.46000000,1.35000000,1.39650000,60639191.47000000,1613692799999,85115956.05999700,190786,31385069.24000000,44071265.49724500,0
1613692800.0,1.39770000,1.43000000,1.30060000,1.37100000,54489930.31000000,1613779199999,74437106.91113100,191705,26302253.78000000,35959086.74973800,0
1613779200.0,1.37100000,1.50000000,1.22490000,1.31010000,86240170.14000000,1613865599999,119872232.17155100,300373,42340158.53000000,58964076.12673200,0
1613865600.0,1.31010000,1.35630000,1.26080000,1.30550000,39201008.11000000,1613951999999,51684614.81129200,139706,18789307.75000000,24789415.74338200,0
1613952000.0,1.30630000,1.31900000,0.93780000,1.14300000,85744510.67000000,1614038399999,99327648.64608400,249214,40738879.22000000,47202529.32706300,0
1614038400.0,1.14330000,1.15080000,0.83210000,1.00510000,102894588.04000000,1614124799999,100790854.41736500,243997,51366533.12000000,50403513.74466100,0
1614124800.0,1.00660000,1.18600000,0.95220000,1.06000000,65829502.93000000,1614211199999,71453020.49035700,207786,32459582.97000000,35278911.78598700,0
1614211200.0,1.06000000,1.15140000,0.96920000,0.98120000,66045513.42000000,1614297599999,70512347.22628900,193251,32361612.48000000,34606922.20733600,0
1614297600.0,0.98140000,1.05360000,0.89640000,0.97250000,56729259.58000000,1614383999999,55320011.92183500,155320,28000450.62000000,27313133.29066500,0
1614384000.0,0.97330000,1.20000000,0.97210000,1.09880000,62482194.78000000,1614470399999,67063461.59876600,196743,32677988.62000000,35095409.65880400,0
1614470400.0,1.09840000,1.13280000,0.94140000,1.02180000,71160035.41000000,1614556799999,73170647.83941700,218547,34909496.17000000,35944599.00660300,0
1614556800.0,1.02310000,1.11030000,1.00500000,1.08930000,53496156.13000000,1614643199999,56749742.60888600,178694,26278768.80000000,27919775.43531200,0
1614643200.0,1.09020000,1.16860000,1.03730000,1.08250000,75204385.83000000,1614729599999,82489744.65681000,223881,37062834.46000000,40692949.60359300,0
1614729600.0,1.08260000,1.23300000,1.05700000,1.17870000,92858594.38000000,1614815999999,106860140.44448500,244847,48229615.80000000,55509355.26317000,0
1614816000.0,1.18020000,1.25000000,1.05000000,1.08950000,72611337.87000000,1614902399999,83378169.30369100,213808,35016807.09000000,40266921.71768700,0
1614902400.0,1.08990000,1.09660000,1.00380000,1.05260000,52383967.94000000,1614988799999,54965894.96696500,167194,26995425.86000000,28332643.82555600,0
1614988800.0,1.05290000,1.07090000,1.00310000,1.04940000,32162364.88000000,1615075199999,33605620.09526400,118594,16398059.47000000,17144032.90798100,0
1615075200.0,1.05030000,1.13800000,1.04950000,1.10690000,40279928.16000000,1615161599999,44062966.79564500,133349,20549257.72000000,22488482.18311200,0
1615161600.0,1.10670000,1.16850000,1.06000000,1.15700000,48294184.03000000,1615247999999,53611877.06227000,149529,24143152.12000000,26830833.03837900,0
1615248000.0,1.15650000,1.18600000,1.11640000,1.18080000,54028141.43000000,1615334399999,62662431.83717000,181857,28379172.64000000,32938133.53356500,0
1615334400.0,1.18110000,1.23120000,1.07710000,1.10780000,56842649.16000000,1615420799999,65353392.40834100,201066,27704713.47000000,31885870.11751400,0
1615420800.0,1.10930000,1.12490000,1.04800000,1.08380000,39568719.72000000,1615507199999,43375977.77467000,138287,19102431.36000000,20957405.87502900,0
1615507200.0,1.08300000,1.15700000,1.02650000,1.05010000,65497523.16000000,1615593599999,71460871.03477400,179415,32239675.46000000,35228710.66652100,0
1615593600.0,1.05060000,1.17320000,1.01320000,1.13920000,54990630.46000000,1615679999999,60931357.45552500,168451,28818404.34000000,31986495.42177900,0
1615680000.0,1.13920000,1.17210000,1.08750000,1.11680000,55603010.49000000,1615766399999,63227702.30784400,166883,28913564.76000000,32902439.24246600,0
1615766400.0,1.11720000,1.35000000,1.11040000,1.19430000,164320571.01000000,1615852799999,204968820.06885200,437398,81854354.05000000,102200884.66225200,0
1615852800.0,1.19430000,1.24990000,1.12010000,1.20070000,76959471.66000000,1615939199999,91388826.26106000,209481,37114994.79000000,44140798.18758900,0
1615939200.0,1.20210000,1.29850000,1.15310000,1.28860000,49293271.04000000,1616025599999,59691706.47726500,156181,24743879.49000000,30016716.66451700,0
1616025600.0,1.28860000,1.38400000,1.23700000,1.25700000,62719910.21000000,1616111999999,82179760.67039800,205209,30047935.52000000,39422165.56990200,0
1616112000.0,1.25630000,1.31150000,1.21070000,1.24930000,28999087.83000000,1616198399999,36910166.85124200,112324,14194412.22000000,18077132.94656600,0
1616198400.0,1.24880000,1.31450000,1.20000000,1.20970000,30741261.51000000,1616284799999,39159553.15683000,112411,14916905.64000000,19036089.34401300,0
1616284800.0,1.20890000,1.23560000,1.15050000,1.17940000,28554412.81000000,1616371199999,34197495.55559700,107546,13699053.19000000,16411793.63979800,0
1616371200.0,1.17910000,1.22870000,1.07300000,1.10140000,37689032.25000000,1616457599999,44018790.66989700,147501,18155908.10000000,21248840.50232500,0
1616457600.0,1.10220000,1.15840000,1.05530000,1.11020000,32536947.24000000,1616543999999,36342844.87335500,97424,15762325.84000000,17627149.91062800,0
1616544000.0,1.11050000,1.18490000,0.98220000,1.02740000,46021369.96000000,1616630399999,50878435.31583800,139293,21321884.59000000,23577966.87696500,0
1616630400.0,1.02700000,1.07770000,0.97580000,1.04240000,50986557.05000000,1616716799999,52749574.24659200,129982,23373329.15000000,24205217.53739400,0
1616716800.0,1.04240000,1.12490000,1.03920000,1.11740000,28367784.63000000,1616803199999,30919398.88139500,93052,14970197.59000000,16317908.88579200,0
1616803200.0,1.11700000,1.21780000,1.09130000,1.15970000,53517074.74000000,1616889599999,61891122.97745500,165240,28448538.50000000,32874095.96739900,0
1616889600.0,1.15980000,1.26880000,1.14510000,1.23540000,50280348.68000000,1616975999999,60991920.04500800,182381,26632405.06000000,32313055.25998300,0
1616976000.0,1.23540000,1.45210000,1.21670000,1.40190000,64439697.13000000,1617062399999,84676046.99951400,232811,33182734.07000000,43579044.72407800,0
1617062400.0,1.40190000,1.42980000,1.30010000,1.32450000,48502965.88000000,1617148799999,65982231.63376500,183888,24021845.46000000,32707889.40969500,0
1617148800.0,1.32440000,1.37240000,1.24260000,1.36670000,41808872.39000000,1617235199999,54637347.62762000,175192,20500865.11000000,26821977.69140600,0
1617235200.0,1.36550000,1.40000000,1.29160000,1.32150000,34933539.82000000,1617321599999,47198912.17477000,154583,16788933.75000000,22710725.53905000,0
1617321600.0,1.32190000,1.36920000,1.30260000,1.35890000,28961305.87000000,1617407999999,38647300.09989300,131429,15051984.73000000,20098633.76579500,0
1617408000.0,1.35810000,1.47000000,1.25790000,1.26220000,61626197.09000000,1617494399999,84704027.91030300,238033,30090180.58000000,41442805.39762000,0
1617494400.0,1.26230000,1.34940000,1.23270000,1.30940000,33103163.48000000,1617580799999,43391803.82451300,127771,16736357.18000000,21955489.46615800,0
1617580800.0,1.30950000,1.43000000,1.27100000,1.40130000,44979680.04000000,1617667199999,60733062.58741700,181554,22638317.58000000,30601375.95813000,0
1617667200.0,1.40160000,1.48870000,1.34700000,1.39840000,53788452.04000000,1617753599999,76004265.84471400,208220,27241784.70000000,38551428.28070800,0
1617753600.0,1.39850000,1.48230000,1.24950000,1.30240000,63024693.78000000,1617839999999,85973332.86424900,218146,30797314.23000000,42022437.72140100,0
1617840000.0,1.30350000,1.38430000,1.29030000,1.35080000,29223051.82000000,1617926399999,39290700.20942200,123692,15024521.63000000,20220176.71969700,0
1617926400.0,1.35080000,1.42870000,1.31870000,1.39360000,37068523.15000000,1618012799999,50773836.91602200,151401,18823617.87000000,25821112.48807000,0
1618012800.0,1.39360000,1.47720000,1.35390000,1.39010000,42519519.50000000,1618099199999,60385193.94614200,171797,21155864.08000000,30053266.13605900,0
1618099200.0,1.39040000,1.54610000,1.35780000,1.52120000,46533319.73000000,1618185599999,67789280.74406300,203971,24720444.60000000,36051760.17252500,0
1618185600.0,1.52140000,1.59750000,1.42840000,1.48200000,56320387.54000000,1618271999999,84797501.74425000,225991,28887339.50000000,43542301.06077000,0
1618272000.0,1.48210000,1.55480000,1.41650000,1.51560000,45048822.83000000,1618358399999,67154441.26498900,183477,22066814.78000000,32918627.07747300,0
1618358400.0,1.51520000,1.52840000,1.38170000,1.46310000,43363718.55000000,1618444799999,63337597.34284400,172601,20742688.90000000,30265353.33164600,0
1618444800.0,1.46320000,1.62330000,1.44570000,1.56860000,45169904.40000000,1618531199999,69037732.22892800,205991,23200845.57000000,35527641.32539100,0
1618531200.0,1.56870000,1.59930000,1.40110000,1.50440000,42028773.40000000,1618617599999,63015627.37128300,170559,20226946.55000000,30332458.99902300,0
1618617600.0,1.50430000,1.79990000,1.50420000,1.69980000,107016656.58000000,1618703999999,179804784.49311100,404100,52797940.04000000,88608925.51944000,0
1618704000.0,1.69980000,1.71840000,1.21160000,1.45730000,93183256.67000000,1618790399999,134677385.28168200,318870,44271004.53000000,63991818.33085100,0
1618790400.0,1.45720000,1.53000000,1.28120000,1.29230000,67559331.43000000,1618876799999,93738087.46715800,199297,34031125.65000000,47123672.36798500,0
1618876800.0,1.29160000,1.35000000,1.16000000,1.29070000,55700942.74000000,1618963199999,71065102.11528400,172557,26381211.19000000,33686341.09734700,0
1618963200.0,1.29000000,1.34490000,1.18910000,1.21040000,63234115.22000000,1619049599999,80446379.76335700,184855,34900443.92000000,44520419.73396000,0
1619049600.0,1.21100000,1.32510000,1.12690000,1.16180000,60031368.84000000,1619135999999,74869115.97187500,188538,29017174.42000000,36265629.10651200,0
1619136000.0,1.16180000,1.19450000,0.91300000,1.16670000,84882770.11000000,1619222399999,91667441.11577900,217381,41238283.23000000,44538958.13974600,0
1619222400.0,1.16670000,1.17130000,1.07700000,1.08840000,27297319.92000000,1619308799999,30661000.19122000,101046,12732910.50000000,14300783.05353300,0
1619308800.0,1.08840000,1.19320000,1.04780000,1.09390000,26813606.24000000,1619395199999,30320649.56030100,95950,14309772.19000000,16206763.94569800,0
1619395200.0,1.09460000,1.24840000,1.08230000,1.23640000,43331058.96000000,1619481599999,51523875.36802900,174813,22646666.60000000,26919823.73009400,0
1619481600.0,1.23590000,1.33250000,1.22260000,1.30970000,41846178.55000000,1619567999999,53150743.29832600,160906,22391934.61000000,28441909.87314200,0
1619568000.0,1.30930000,1.33640000,1.20930000,1.28800000,32658509.67000000,1619654399999,41590572.97542000,144064,16706030.54000000,21275644.63424300,0
1619654400.0,1.28880000,1.38200000,1.24240000,1.32220000,43686975.83000000,1619740799999,57410579.62395000,186178,22710959.33000000,29857416.39271900,0
1619740800.0,1.32220000,1.44610000,1.29470000,1.40290000,44385214.40000000,1619827199999,61696167.75679400,207868,24170816.37000000,33590000.15290000,0
1619827200.0,1.40290000,1.42000000,1.34770000,1.39340000,26941499.74000000,1619913599999,37409497.03967200,128531,14860502.45000000,20643566.61616700,0
1619913600.0,1.39330000,1.41350000,1.32050000,1.38770000,28935955.19000000,1619999999999,39709252.45000700,147698,15254832.36000000,20978144.35438600,0
1620000000.0,1.38770000,1.47470000,1.38710000,1.43460000,30865267.07000000,1620086399999,44421457.69022400,170036,17362607.87000000,24996465.98107500,0
1620086400.0,1.43620000,1.44500000,1.27210000,1.27420000,42901870.73000000,1620172799999,58509548.40884700,189399,21535136.79000000,29430481.70702800,0
1620172800.0,1.27410000,1.45330000,1.25410000,1.44250000,32738167.36000000,1620259199999,45399489.30203000,162663,18055805.87000000,25078128.55762600,0
1620259200.0,1.44190000,1.57920000,1.41290000,1.54440000,64557373.80000000,1620345599999,97093827.82343400,285835,34983589.05000000,52586628.50687100,0
1620345600.0,1.54440000,1.69650000,1.47100000,1.57690000,65135937.22000000,1620431999999,104316798.65401100,280377,32775808.07000000,52521190.23305600,0
